   6068.9933566906675      ,   23062175376889456.      ,     1304309 ,     2428221
   6070.6704755590035      ,   23068548428760872.      ,     1304464 ,     2428334
   6072.7188824759714      ,   23076332375255104.      ,     1304559 ,     2428381
   6074.5168520365423      ,   23083164659769388.      ,     1304398 ,     2428573
   6076.5580275894117      ,   23090921127079308.      ,     1304375 ,     2428714
   6078.2471087805734      ,   23097339635778684.      ,     1304287 ,     2428781
   6079.7352587905825      ,   23102994605969104.      ,     1304318 ,     2428791
   6081.2291834820471      ,   23108671519949648.      ,     1304774 ,     2429356
   6083.2955059877122      ,   23116523545682768.      ,     1305050 ,     2429680
   6085.4393686741705      ,   23124670224110840.      ,     1304988 ,     2429685
   6087.2148896088338      ,   23131417203844372.      ,     1305052 ,     2429806
   6089.2894169549563      ,   23139300407972072.      ,     1305551 ,     2429948
   6090.7258874983381      ,   23144758996184016.      ,     1305604 ,     2430121
   6092.3557008035596      ,   23150952286910752.      ,     1305861 ,     2430161
   6094.9062846048919      ,   23160644505616992.      ,     1305797 ,     2430247
   6097.5363769090964      ,   23170638856642292.      ,     1305760 ,     2430307
   6099.6262180386057      ,   23178580253148428.      ,     1305944 ,     2430562
   6102.2710882295423      ,   23188630760144820.      ,     1305931 ,     2430564
   6103.9951499222861      ,   23195182194753792.      ,     1305903 ,     2430601
   6106.7747290729367      ,   23205744595810892.      ,     1305749 ,     2431044
   6108.7616599198673      ,   23213294933232688.      ,     1305898 ,     2431037
   6111.5897139068529      ,   23224041538672828.      ,     1306372 ,     2431173
   6113.1665937480002      ,   23230033682230660.      ,     1306481 ,     2431153
   6114.7913478228193      ,   23236207747881348.      ,     1306499 ,     2431308
   6117.4418837235280      ,   23246279784575456.      ,     1306537 ,     2431319
   6119.0117800404596      ,   23252245390740552.      ,     1306426 ,     2431466
   6119.8433275965399      ,   23255405271538808.      ,     1306600 ,     2431618
   6121.4010684486511      ,   23261324686936344.      ,     1306567 ,     2431704
   6123.0987355556326      ,   23267775822116716.      ,     1306552 ,     2431853
   6126.6795269699851      ,   23281382829857928.      ,     1306540 ,     2431798
   6128.3511596445496      ,   23287735034192448.      ,     1306601 ,     2432036
   6130.1314111333568      ,   23294499990032212.      ,     1306817 ,     2432244
   6132.6770850165012      ,   23304173551048840.      ,     1306828 ,     2432269
   6133.9357085017818      ,   23308956320421788.      ,     1307074 ,     2432095
   6137.4956406116080      ,   23322484062803664.      ,     1306919 ,     2432420
   6139.8693437457723      ,   23331504134956556.      ,     1307306 ,     2432347
   6140.9334091207620      ,   23335547583490476.      ,     1307370 ,     2432320
   6142.1696556364532      ,   23340245320376696.      ,     1307475 ,     2432403
   6144.4930419208304      ,   23349074188495244.      ,     1307410 ,     2432418
   6146.6079084173234      ,   23357110681398480.      ,     1307326 ,     2432504
   6149.5649988966834      ,   23368347625522852.      ,     1307305 ,     2432548
   6151.2563539865041      ,   23374774775037368.      ,     1307334 ,     2432756
   6152.7495204749375      ,   23380448807846312.      ,     1307477 ,     2432809
   6154.3937200975033      ,   23386696766580428.      ,     1307794 ,     2432950
   6156.3654917986569      ,   23394189499246724.      ,     1308143 ,     2432953
   6158.3331676288299      ,   23401666667602868.      ,     1308265 ,     2433027
   6161.9178579241561      ,   23415288491092180.      ,     1308286 ,     2433085
   6164.3869778964008      ,   23424671147239548.      ,     1308790 ,     2433273
   6166.1625644926607      ,   23431418376487156.      ,     1308783 ,     2433277
   6168.2257163697304      ,   23439258353831288.      ,     1308738 ,     2433291
   6169.6541655901128      ,   23444686461015016.      ,     1309047 ,     2433342
   6171.6330763043707      ,   23452206321931836.      ,     1309019 ,     2433409
   6173.6674744039437      ,   23459937034918536.      ,     1309002 ,     2433485
   6175.2864752775386      ,   23466089238403980.      ,     1309169 ,     2433547
   6176.6097786074342      ,   23471117791193092.      ,     1309212 ,     2433746
   6178.0063621564404      ,   23476424808822324.      ,     1309417 ,     2433866
   6179.7438562641946      ,   23483027286609712.      ,     1309386 ,     2434023
   6181.4183626920722      ,   23489390411207116.      ,     1309533 ,     2433949
   6183.7463046874254      ,   23498236591027840.      ,     1309527 ,     2434112
   6184.9411837399712      ,   23502777131549868.      ,     1309540 ,     2434273
   6186.3386507257983      ,   23508087506239112.      ,     1310272 ,     2434365
   6188.5409597757862      ,   23516456280854580.      ,     1310271 ,     2434534
   6191.4774441365171      ,   23527614921726056.      ,     1310386 ,     2434721
   6193.0844440951432      ,   23533721521733392.      ,     1310387 ,     2434726
   6196.6302931115561      ,   23547195748358856.      ,     1310267 ,     2434989
   6198.3786506215793      ,   23553839507075976.      ,     1310382 ,     2435174
   6199.4458624423487      ,   23557894912104180.      ,     1310461 ,     2435632
   6200.6552131504859      ,   23562490444918940.      ,     1310692 ,     2435538
   6203.9223808837778      ,   23574905682640008.      ,     1310820 ,     2435615
   6206.3577483740155      ,   23584160079352292.      ,     1311023 ,     2435972
   6207.9819732028354      ,   23590332133868128.      ,     1311212 ,     2436231
   6209.7368391942673      ,   23597000624815268.      ,     1311274 ,     2436325
   6210.8391263666990      ,   23601189316183384.      ,     1311658 ,     2436272
   6212.5811145112339      ,   23607808871310996.      ,     1311700 ,     2436285
   6214.1554407124204      ,   23613791311036716.      ,     1311812 ,     2436335
   6216.1545808610026      ,   23621388043806040.      ,     1312004 ,     2436519
   6217.9938038635710      ,   23628377091404136.      ,     1311884 ,     2436658
   6219.9063002221264      ,   23635644577762484.      ,     1312040 ,     2436675
   6221.1922269603319      ,   23640531099499344.      ,     1312037 ,     2436779
   6222.8669464371333      ,   23646895033682680.      ,     1312054 ,     2436791
   6224.7986939868979      ,   23654235674569600.      ,     1311997 ,     2436984
   6226.8303282004072      ,   23661955884788972.      ,     1312241 ,     2437006
   6228.4858992983682      ,   23668247055130756.      ,     1312365 ,     2437086
   6230.2333785172059      ,   23674887476341280.      ,     1312671 ,     2437180
   6232.4542110253005      ,   23683326640099452.      ,     1312653 ,     2437272
   6234.3714003276655      ,   23690611959644760.      ,     1312959 ,     2437581
   6235.5280507677035      ,   23695007231435344.      ,     1313010 ,     2437711
   6237.9752553065246      ,   23704306608933460.      ,     1313151 ,     2437651
   6239.6264780647098      ,   23710581255583648.      ,     1313166 ,     2437745
   6242.5065943308873      ,   23721525697690048.      ,     1313311 ,     2437765
   6245.3318461816343      ,   23732261655012192.      ,     1313315 ,     2437896
   6248.2564406479278      ,   23743375114283584.      ,     1313373 ,     2437994
   6250.0815352863729      ,   23750310474096568.      ,     1313327 ,     2438010
   6251.6030091275552      ,   23756092074848856.      ,     1313285 ,     2438031
   6252.6541918740459      ,   23760086569393164.      ,     1313518 ,     2438079
   6254.2233665155845      ,   23766049433191692.      ,     1313755 ,     2438327
   6255.3411984649019      ,   23770297194713568.      ,     1313724 ,     2438355
   6257.2163975727517      ,   23777422951515416.      ,     1313672 ,     2438362
   6258.3460854685836      ,   23781715765635256.      ,     1313627 ,     2438456
   6259.9317326310484      ,   23787741225014992.      ,     1313588 ,     2438628
   6263.3270062562442      ,   23800643265138412.      ,     1313518 ,     2438829
   6265.0197655638522      ,   23807075750680664.      ,     1313457 ,     2438827
   6266.6780794557753      ,   23813377343639780.      ,     1313430 ,     2438913
   6269.0464142969477      ,   23822377016278752.      ,     1313416 ,     2439080
   6271.6360594096823      ,   23832217667972324.      ,     1313454 ,     2439157
   6274.4239916971792      ,   23842811810950296.      ,     1313397 ,     2439159
   6276.6220871991609      ,   23851164574082912.      ,     1313384 ,     2439216
   6278.0688397900904      ,   23856662234076592.      ,     1313364 ,     2439220
   6279.7562949825060      ,   23863074563980568.      ,     1313442 ,     2439473
   6282.3184097528392      ,   23872810600370196.      ,     1313382 ,     2439465
   6284.3059885246621      ,   23880363399906648.      ,     1313405 ,     2439525
   6285.8286312985629      ,   23886149442603392.      ,     1313336 ,     2439526
   6287.8966793830432      ,   23894008025536184.      ,     1313328 ,     2439519
   6289.4291370412202      ,   23899831364794180.      ,     1313631 ,     2439794
   6291.6054862335677      ,   23908101491947960.      ,     1313607 ,     2439818
   6293.3555556449410      ,   23914751755890384.      ,     1313664 ,     2439785
   6294.7522157903604      ,   23920059064585996.      ,     1313807 ,     2439807
   6297.7458065193332      ,   23931434709662636.      ,     1314016 ,     2439894
   6300.9565522327484      ,   23943635543702396.      ,     1314102 ,     2440123
   6302.8008972037196      ,   23950644054780948.      ,     1314108 ,     2440381
   6305.3531927546974      ,   23960342778136016.      ,     1314098 ,     2440369
   6306.6234216763914      ,   23965169648168524.      ,     1314257 ,     2440591
   6308.6883731299977      ,   23973016463903680.      ,     1314759 ,     2440498
   6309.9865978317976      ,   23977949717903460.      ,     1315001 ,     2440500
   6311.9775017986567      ,   23985515153181392.      ,     1315007 ,     2440655
   6315.0853865663776      ,   23997325115616980.      ,     1314986 ,     2440913
   6316.5735423264896      ,   24002980107657792.      ,     1315279 ,     2441104
   6318.9548391470944      ,   24012029035819936.      ,     1315221 ,     2441129
   6321.2533517723987      ,   24020763384031460.      ,     1315282 ,     2441174
   6323.0076240273183      ,   24027429618779792.      ,     1315352 ,     2441334
   6325.4867263137339      ,   24036850207722028.      ,     1315356 ,     2441366
   6327.4220084164745      ,   24044204279910616.      ,     1315438 ,     2441571
   6329.3744018930929      ,   24051623375321692.      ,     1315384 ,     2441670
   6331.0141017672913      ,   24057854235011552.      ,     1315353 ,     2441665
   6333.5148912665327      ,   24067357235364748.      ,     1315492 ,     2441598
   6335.4906314085738      ,   24074865048106820.      ,     1315681 ,     2441615
   6337.1804957229797      ,   24081286532674604.      ,     1315886 ,     2441610
   6340.5316584281109      ,   24094020951297264.      ,     1315857 ,     2441665
   6341.7891476335481      ,   24098799410406692.      ,     1316045 ,     2441581
   6343.5952103803247      ,   24105662449029384.      ,     1315963 ,     2441889
   6345.5167629998259      ,   24112964349180256.      ,     1315951 ,     2441908
   6348.1561719520751      ,   24122994103469076.      ,     1316194 ,     2441862
   6350.3591828008530      ,   24131365544920020.      ,     1316109 ,     2442019
